Slice #,Xd,Yd
235,209.100642398287,220.230228925509
235,209.850107066381,220.458326867972
235,210.599571734475,220.705251942194
235,211.34903640257,221.022127052106
235,212.098501070664,221.370139341464
235,212.847965738758,221.801859955105
235,213.597430406852,222.225180771499
235,214.346895074946,222.674569924174
235,215.096359743041,223.184495546659
235,215.845824411135,223.662849517425
235,216.595289079229,224.198843476192
235,217.344753747323,224.700369301431
235,218.094218415418,225.219998137976
235,218.843683083512,225.718917129587
235,219.593147751606,226.248249180192
235,220.3426124197,226.767733192647
235,221.092077087794,227.272300323785
235,221.841541755889,227.755433489537
235,222.591006423983,228.24580785981
235,223.340471092077,228.772098604516
235,224.089935760171,229.236404638509
235,224.839400428266,229.722144637888
235,225.58886509636,230.186161023699
235,226.338329764454,230.676680218064
235,227.087794432548,231.15199288293
235,227.837259100642,231.62513318644
235,228.586723768737,232.109135296734
235,229.336188436831,232.653673876837
235,230.085653104925,233.163744323413
235,230.835117773019,233.689021299486
235,231.584582441113,234.187795467006
235,232.334047109208,234.708293248094
235,233.083511777302,235.207357063795
235,233.832976445396,235.677021589134
235,234.58244111349,236.199257259307
235,235.331905781585,236.674714748265
235,236.081370449679,237.148723996317
235,236.830835117773,237.629974448893
235,237.580299785867,238.163796046302
235,238.329764453961,238.705582968687
235,239.079229122056,239.265472902378
235,239.82869379015,239.853603533708
235,240.578158458244,240.480112549007
235,241.327623126338,241.100394128418
235,242.077087794433,241.705034706059
235,242.826552462527,242.337915981338
235,243.576017130621,242.951535652588
235,244.325481798715,243.588327178309
235,245.074946466809,244.199340015931
235,245.824411134904,244.825559383049
235,246.573875802998,245.471330002379
235,247.323340471092,246.140996596634
235,248.072805139186,246.82080087722
235,248.822269807281,247.496984555545
235,249.571734475375,248.173892354322
235,250.321199143469,248.855868996266
235,251.070663811563,249.547259204088
235,251.820128479657,250.252407700504
235,252.569593147752,250.975659208226
235,253.319057815846,251.666614943777
235,254.06852248394,252.364811883851
235,254.817987152034,253.073146510257
235,255.567451820128,253.794515304803
235,256.316916488223,254.477071243108
235,257.066381156317,255.158903060961
235,257.815845824411,255.841458999265
235,258.565310492505,256.526187298927
235,259.3147751606,257.251176695735
235,260.064239828694,257.951011262062
235,260.064239828694,258.653109337776
235,260.813704496788,259.357617772477
235,261.563169164882,260.064683415768
235,261.563169164882,260.774453117252
235,262.312633832976,261.48707372653
235,262.312633832976,262.202692093205
235,263.062098501071,262.921455066879
235,263.811563169165,263.643509497154
235,264.561027837259,264.369002233633
235,265.310492505353,265.098080125917
235,266.059957173448,265.830890023609
236,101.927194860814,224.391258990831
236,102.676659528908,224.054960742327
236,103.426124197002,223.777232698097
236,104.175588865096,223.549651261131
236,104.925053533191,223.363792834419
236,105.674518201285,223.211233820954
236,106.423982869379,223.083550623724
236,107.173447537473,222.972319645721
236,107.922912205567,222.869117289935
236,108.672376873662,222.765519959357
236,109.421841541756,222.653104056977
236,110.17130620985,222.523445985786
236,110.920770877944,222.368122148776
236,111.670235546039,222.111928332764
236,112.419700214133,221.818514725507
236,113.169164882227,221.488605447455
236,113.918629550321,221.124372859965
236,114.668094218415,220.638053564224
236,115.41755888651,220.123203922664
236,116.167023554604,219.49206053647
236,116.916488222698,218.838179768075
236,117.665952890792,218.165182219739
236,118.415417558887,217.441496239746
236,119.164882226981,216.726934177451
236,119.914346895075,215.99137262204
236,120.663811563169,215.259431668891
236,121.413276231263,214.55573141338
236,122.162740899358,213.850148444693
236,122.912205567452,213.239135607072
236,123.661670235546,212.692569489702
236,124.41113490364,212.18032668177
236,125.160599571734,211.707476026441
236,125.910064239829,211.314278620861
236,126.659528907923,210.9496115611
236,127.408993576017,210.615647208516
236,128.158458244111,210.349750178444
236,128.907922912206,210.097901085146
236,129.6573875803,209.85937580817
236,130.406852248394,209.668642481044
236,131.156316916488,209.505425731103
236,131.905781584582,209.312809690801
236,132.655246252677,209.123814252759
236,133.404710920771,208.971459309603
236,134.154175588865,208.762188498898
236,134.903640256959,208.58376521946
236,135.653104925054,208.379273603741
236,136.402569593148,208.128438279076
236,137.152034261242,207.82908688411
236,137.901498929336,207.479047057485
236,138.65096359743,207.112786932729
236,139.400428265525,206.692941894506
236,140.149892933619,206.273531328554
236,140.899357601713,205.818638860441
236,141.648822269807,205.32898861062
236,142.398286937902,204.805304699542
236,143.147751605996,204.266414258966
236,143.89721627409,203.731144420652
236,144.646680942184,203.200219305051
236,145.396145610278,202.674363032616
236,146.145610278373,202.172402735106
236,146.895074946467,201.658422038089
236,147.644539614561,201.149799832418
236,148.394004282655,200.717210274235
236,149.143468950749,200.321840507298
236,149.892933618844,199.960069929346
236,150.642398286938,199.681573203405
236,151.391862955032,199.40800049654
236,152.141327623126,199.186129989966
236,152.890792291221,199.024651129111
236,153.640256959315,198.930805118497
236,154.389721627409,198.855641415552
236,155.139186295503,198.838696996969
236,155.888650963597,198.918060598537
236,156.638115631692,199.04043695497
236,157.387580299786,199.187723054961
236,158.13704496788,199.395111152489
236,158.886509635974,199.60640950046
236,159.635974304069,199.892002606834
236,160.385438972163,200.140955218322
236,161.134903640257,200.387011348002
236,161.884368308351,200.663915008948
236,162.633832976445,200.915474454065
236,163.38329764454,201.085497936257
236,164.132762312634,201.207729468599
236,164.882226980728,201.279272569283
236,165.631691648822,201.297230756499
236,166.381156316916,201.31345105463
236,167.130620985011,201.253204233001
236,167.880085653105,201.168337315996
236,168.629550321199,201.055953821804
236,169.379014989293,200.913157268618
236,170.128479657388,200.791794680818
236,170.877944325482,200.653777322616
236,171.627408993576,200.515759964415
236,172.37687366167,200.394397376615
236,173.126338329764,200.342984824504
236,173.875802997859,200.324881813198
236,174.625267665953,200.340088342695
236,175.374732334047,200.388604412997
236,176.124197002141,200.470430024103
236,176.873661670236,200.585565176013
236,177.62312633833,200.734009868727
236,178.372591006424,200.861020596055
236,179.122055674518,201.001789611975
236,179.871520342612,201.118228180699
236,180.620985010707,201.207439820418
236,181.370449678801,201.265079808418
236,182.119914346895,201.303458192388
236,182.869379014989,201.333436779112
236,183.618843683083,201.364429134469
236,184.368308351178,201.404400583434
236,185.117773019272,201.459868210078
236,185.867237687366,201.590644363757
236,186.61670235546,201.765157392753
236,187.366167023555,201.987027899327
236,188.115631691649,202.29506873972
236,188.865096359743,202.636708769099
236,189.614561027837,203.049312602799
236,190.364025695931,203.533604361274
236,190.364025695931,204.053667670091
236,191.113490364026,204.645418903682
236,191.113490364026,205.253390435403
236,191.86295503212,205.912050398783
236,191.86295503212,206.601123421159
236,192.612419700214,207.300334129866
236,193.361884368308,207.989407152241
236,194.111349036403,208.611426620737
236,194.860813704497,209.199412427976
236,195.610278372591,209.731640960391
236,196.359743040685,210.20449161572
236,197.109207708779,210.577703296817
236,197.858672376874,210.900950666708
236,198.608137044968,211.187267893534
236,199.357601713062,211.449689145434
236,200.107066381156,211.701248590551
236,200.856531049251,211.954980397025
236,201.605995717345,212.223918732996
236,202.355460385439,212.521097766606
236,203.104925053533,212.859551665994
236,203.854389721627,213.252314599303
236,204.603854389722,213.694317723365
236,205.353319057816,214.217132689901
236,206.10278372591,214.725754895571
236,206.10278372591,215.269859003403
236,206.852248394004,215.899119676422
236,206.852248394004,216.555172806174
236,206.852248394004,217.234397790398
236,207.601713062098,217.896533531949
236,208.351177730193,218.573151682546
236,209.100642398287,219.241080387715
236,209.850107066381,219.8405072981
236,210.599571734475,220.456299330706
236,211.34903640257,220.992003641291
236,212.098501070664,221.441103145786
236,212.847965738758,221.887016520291
236,213.597430406852,222.286586185851
236,214.346895074946,222.651398069702
236,215.096359743041,223.029678593965
236,215.845824411135,223.37971842059
236,216.595289079229,223.751192212602
236,217.344753747323,224.103838872855
236,218.094218415418,224.452140810394
236,218.843683083512,224.810580434265
236,219.593147751606,225.193640153513
236,220.3426124197,225.615802377184
236,221.092077087794,226.036806008131
236,221.841541755889,226.451582203188
236,222.591006423983,226.944997879362
236,223.340471092077,227.4753436986
236,224.089935760171,228.037550817739
236,224.839400428266,228.608447382305
236,225.58886509636,229.182964549132
236,226.338329764454,229.810776981245
236,227.087794432548,230.396880075309
236,227.837259100642,230.936204988155
236,227.837259100642,231.476978141907
236,228.586723768737,231.976041957608
236,229.336188436831,232.480174616475
236,230.085653104925,232.999513804839
236,230.835117773019,233.526094197726
236,231.584582441113,234.051950470161
236,232.334047109208,234.62386080336
236,233.083511777302,235.180564607061
236,233.832976445396,235.715544797195
236,234.58244111349,236.222284289689
236,235.331905781585,236.694266000476
236,236.081370449679,237.179716351674
236,236.830835117773,237.636926005234
236,236.830835117773,238.115569624181
236,237.580299785867,238.57538611137
236,238.329764453961,239.030857875844
236,239.079229122056,239.496467326651
236,239.82869379015,239.931953366643
236,240.578158458244,240.386990658846
236,241.327623126338,240.81986986521
236,242.077087794433,241.224073901664
236,242.826552462527,241.646380949425
236,243.576017130621,242.042185188633
236,244.325481798715,242.493457054485
236,245.074946466809,242.95559072712
236,245.824411134904,243.438723892872
236,246.573875802998,243.95299423807
236,247.323340471092,244.508539449048
236,248.072805139186,245.115497212136
236,248.822269807281,245.729261707476
236,249.571734475375,246.395162875379
236,250.321199143469,247.067146655081
